province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
湖南省,长沙市,430100000000,岳麓区,430104000000,望月湖街道,430104001000,湖东社区居委会,430104001001,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望月湖街道,430104001000,湖中社区居委会,430104001002,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望月湖街道,430104001000,溁湾镇社区居委会,430104001003,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望月湖街道,430104001000,荣龙社区居委会,430104001005,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望月湖街道,430104001000,岳龙社区居委会,430104001006,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望月湖街道,430104001000,荣华社区居委会,430104001011,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,枇杷塘社区居委会,430104002001,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,科学村社区居委会,430104002009,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,云麓园社区居委会,430104002012,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,麓山南路社区居委会,430104002014,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,麓枫社区,430104002015,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,阳光社区,430104002016,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,靳江社区,430104002017,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,中海社区,430104002018,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,湘桥社区,430104002019,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,兰亭社区,430104002020,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,左家垅村委会,430104002201,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,桃花岭村委会,430104002202,112
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,黄鹤村委会,430104002204,111
湖南省,长沙市,430100000000,岳麓区,430104000000,岳麓街道,430104002000,五星村委会,430104002205,111
湖南省,长沙市,430100000000,岳麓区,430104000000,桔子洲街道,430104003000,石门楼社区居委会,430104003001,111
湖南省,长沙市,430100000000,岳麓区,430104000000,桔子洲街道,430104003000,新民路社区居委会,430104003004,111
湖南省,长沙市,430100000000,岳麓区,430104000000,桔子洲街道,430104003000,八字墙社区居委会,430104003005,111
湖南省,长沙市,430100000000,岳麓区,430104000000,桔子洲街道,430104003000,岳南村社区居委会,430104003006,111
湖南省,长沙市,430100000000,岳麓区,430104000000,桔子洲街道,430104003000,学堂坡社区居委会,430104003010,111
湖南省,长沙市,430100000000,岳麓区,430104000000,桔子洲街道,430104003000,湖大社区居委会,430104003011,111
湖南省,长沙市,430100000000,岳麓区,430104000000,桔子洲街道,430104003000,师大社区居委会,430104003012,111
湖南省,长沙市,430100000000,岳麓区,430104000000,桔子洲街道,430104003000,天马社区,430104003015,111
湖南省,长沙市,430100000000,岳麓区,430104000000,桔子洲街道,430104003000,天凤社区,430104003016,111
湖南省,长沙市,430100000000,岳麓区,430104000000,桔子洲街道,430104003000,后湖新村委会,430104003203,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,银星社区居委会,430104004001,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,银建社区居委会,430104004002,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,银太社区居委会,430104004003,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,火炬城社区居委会,430104004004,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,银双社区,430104004005,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,英才园社区居委会,430104004006,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,银鸿社区居委会,430104004010,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,桐梓坡社区居委会,430104004012,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,银桥社区居委会,430104004013,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,林海社区,430104004014,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,铜盆湖社区,430104004015,111
湖南省,长沙市,430100000000,岳麓区,430104000000,银盆岭街道,430104004000,银盆岭村委会,430104004202,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,土城社区居委会,430104005003,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,三汊矶社区居委会,430104005004,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,石岭塘社区居委会,430104005006,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,施家港社区居委会,430104005008,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,桔洲新苑社区居委会,430104005009,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,岳北社区居委会,430104005010,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,长望社区居委会,430104005013,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,钰龙社区居委会,430104005014,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,金岭社区,430104005015,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,公园里社区,430104005016,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,滨江金融社区,430104005017,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,观裕社区,430104005018,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,滨汇社区,430104005019,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,金阳社区,430104005020,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,观沙岭村委会,430104005203,111
湖南省,长沙市,430100000000,岳麓区,430104000000,观沙岭街道,430104005000,岳华村委会,430104005204,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望城坡街道,430104006000,老虎岭社区居委会,430104006001,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望城坡街道,430104006000,商贸城社区居委会,430104006002,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望城坡街道,430104006000,涧塘社区居委会,430104006003,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望城坡街道,430104006000,箭弓山社区居委会,430104006004,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望城坡街道,430104006000,湘仪社区居委会,430104006005,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望城坡街道,430104006000,竹马塘社区居委会,430104006006,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望城坡街道,430104006000,望新社区居委会,430104006007,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望城坡街道,430104006000,望麓社区居委会,430104006008,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望城坡街道,430104006000,长华社区居委会,430104006009,111
湖南省,长沙市,430100000000,岳麓区,430104000000,望城坡街道,430104006000,南家塘社区居委会,430104006010,111
湖南省,长沙市,430100000000,岳麓区,430104000000,西湖街道,430104007000,咸嘉湖社区居委会,430104007001,111
湖南省,长沙市,430100000000,岳麓区,430104000000,西湖街道,430104007000,先锋社区居委会,430104007002,111
湖南省,长沙市,430100000000,岳麓区,430104000000,西湖街道,430104007000,石佳冲社区居委会,430104007003,111
湖南省,长沙市,430100000000,岳麓区,430104000000,西湖街道,430104007000,党校社区居委会,430104007004,111
湖南省,长沙市,430100000000,岳麓区,430104000000,西湖街道,430104007000,谭家冲社区居委会,430104007005,111
湖南省,长沙市,430100000000,岳麓区,430104000000,西湖街道,430104007000,黄泥岭社区居委会,430104007006,111
