province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,岔道口西路社区居委会,360103009006,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,二七南路北社区居委会,360103009007,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,八一大道家委会,360103009008,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,交通厅家委会,360103009009,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,长运家委会,360103009010,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,新华印刷厂家委会,360103009011,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,机械厅家委会,360103009012,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,地质局家委会,360103009014,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,兴柴北苑社区居委会,360103009017,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,兴柴南苑社区居委会,360103009018,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,恒茂华城社区居委会,360103009019,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,金府社区居委会,360103009020,111
江西省,南昌市,360100000000,西湖区,360103000000,丁公路街道,360103009000,建功社区居委会,360103009021,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,二七南路社区居委会,360103010001,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,洛阳路社区居委会,360103010002,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,广场南路社区居委会,360103010003,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,站南巷社区居委会,360103010005,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,井岗山大道社区居委会,360103010006,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,解放西路西社区居委会,360103010007,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,铁路七村社区居委会,360103010010,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,铁路二村社区居委会,360103010011,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,铁路三村东社区居委会,360103010012,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,铁路三村西社区居委会,360103010013,111
江西省,南昌市,360100000000,西湖区,360103000000,南站街道,360103010000,铁路四村社区居委会,360103010014,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,桃苑社区居委会,360103011001,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,香江社区居委会,360103011002,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,新填洲社区居委会,360103011004,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,桃花苑社区居委会,360103011009,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,桃苑湖庭社区居委会,360103011012,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,金源社区居委会,360103011015,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,福田社区居委会,360103011016,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,远东社区居委会,360103011017,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,振中社区居委会,360103011018,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,桃花路社区居委会,360103011021,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,广厦社区居委会,360103011022,111
江西省,南昌市,360100000000,西湖区,360103000000,桃源街道,360103011000,警园社区居委会,360103011023,111
