province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,团黄村委会,450103100201,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,谭村村委会,450103100202,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,良合村委会,450103100203,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,那床村委会,450103100204,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,槐里村委会,450103100205,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,麓阳村委会,450103100206,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,那里村委会,450103100207,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,禄强村委会,450103100208,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,那烈村委会,450103100209,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,那救村委会,450103100210,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,大里村委会,450103100211,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,那度村委会,450103100212,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,三籁村委会,450103100213,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,刘圩镇,450103100000,刘圩村委会,450103100214,122
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南阳镇,450103101000,新黎社区居委会,450103101002,121
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南阳镇,450103101000,新光村委会,450103101201,122
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南阳镇,450103101000,留凤村委会,450103101202,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南阳镇,450103101000,新楼村委会,450103101203,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南阳镇,450103101000,雄会村委会,450103101204,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南阳镇,450103101000,二田村委会,450103101205,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南阳镇,450103101000,施厚村委会,450103101206,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,南阳镇,450103101000,南阳村委会,450103101207,122
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,伶俐镇,450103102000,伶珑社区居委会,450103102003,121
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,伶俐镇,450103102000,王京村委会,450103102201,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,伶俐镇,450103102000,石塘村委会,450103102202,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,伶俐镇,450103102000,上王村委会,450103102203,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,伶俐镇,450103102000,沱江村委会,450103102204,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,伶俐镇,450103102000,望齐村委会,450103102205,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,伶俐镇,450103102000,那樟村委会,450103102206,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,伶俐镇,450103102000,伶俐村委会,450103102207,122
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,伶俐镇,450103102000,独岭村委会,450103102208,122
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,长塘镇,450103103000,军山社区居委会,450103103003,121
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,长塘镇,450103103000,天堂村委会,450103103201,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,长塘镇,450103103000,定西村委会,450103103202,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,长塘镇,450103103000,洞江村委会,450103103203,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,长塘镇,450103103000,枫木村委会,450103103204,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,长塘镇,450103103000,那曾村委会,450103103205,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,长塘镇,450103103000,长大村委会,450103103206,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,长塘镇,450103103000,长塘村委会,450103103211,122
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,仙葫经济开发区,450103400000,五合社区居委会,450103400001,112
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,仙葫经济开发区,450103400000,蓉茉社区居委会,450103400002,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,仙葫经济开发区,450103400000,那舅社区居委会,450103400003,112
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,仙葫经济开发区,450103400000,莫村社区居委会,450103400004,112
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,仙葫经济开发区,450103400000,金葫社区居委会,450103400005,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,仙葫经济开发区,450103400000,通福社区居委会,450103400006,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,仙葫经济开发区,450103400000,盘古社区居委会,450103400007,111
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,仙葫经济开发区,450103400000,江湾社区居委会,450103400008,112
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,仙葫经济开发区,450103400000,龙祥社区居委会,450103400009,112
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,仙葫经济开发区,450103400000,德福村委会,450103400201,220
广西壮族自治区,南宁市,450100000000,青秀区,450103000000,青秀山,450103451000,青秀山虚拟社区,450103451498,123
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,福建园社区居委会,450105001001,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,江南路东社区居委会,450105001002,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,江南路西社区居委会,450105001003,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,淡村路东社区居委会,450105001004,111
广西壮族自治区,南宁市,450100000000,江南区,450105000000,福建园街道,450105001000,淡村路西社区居委会,450105001005,111
