province_name,city_name,city_code,town_name,town_code,villagetr_name,villagetr_code,street_name,street_code,street_type
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,张府园社区居委会,320104012008,111
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,止马营社区居委会,320104012009,111
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,七家湾社区居委会,320104012010,111
江苏省,南京市,320100000000,秦淮区,320104000000,朝天宫街道,320104012000,安品街社区居委会,320104012011,111
江苏省,南京市,320100000000,秦淮区,320104000000,夫子庙秦淮风光带,320104400000,夫子庙秦淮风光带虚拟社区,320104400498,111
江苏省,南京市,320100000000,秦淮区,320104000000,高新园区,320104401000,高新园虚拟社区,320104401498,111
江苏省,南京市,320100000000,秦淮区,320104000000,新城发展服务,320104402000,新城发展服务虚拟社区,320104402498,111
江苏省,南京市,320100000000,秦淮区,320104000000,新街口商务商贸街区,320104403000,新街口商务商贸街区虚拟社区,320104403498,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,凤栖苑社区居委会,320105001001,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,北圩路社区居委会,320105001004,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,江东门社区居委会,320105001006,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,兆园社区居委会,320105001007,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,明园社区居委会,320105001009,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,莫愁湖社区居委会,320105001011,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,茶亭社区居委会,320105001012,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,艺苑社区居委会,320105001013,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,文体社区居委会,320105001014,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,沿河社区居委会,320105001017,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,蓓蕾社区居委会,320105001018,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,水西门社区居委会,320105001019,111
江苏省,南京市,320100000000,建邺区,320105000000,莫愁湖街道,320105001000,长虹路社区居委会,320105001020,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,科技园社区居委会,320105002001,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,中城社区居委会,320105002002,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,双和园社区居委会,320105002003,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,中奥社区居委会,320105002004,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,中胜社区居委会,320105002005,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,莲花北苑社区居委会,320105002006,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,中央商务区社区居委会,320105002007,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,清荷北苑社区居委会,320105002008,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,金穗花园社区居委会,320105002009,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,莲花南苑社区居委会,320105002010,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,莲花嘉园社区居委会,320105002011,111
江苏省,南京市,320100000000,建邺区,320105000000,沙洲街道,320105002000,中瑞社区居委会,320105002012,111
江苏省,南京市,320100000000,建邺区,320105000000,双闸街道,320105003000,江湾社区居委会,320105003002,111
江苏省,南京市,320100000000,建邺区,320105000000,双闸街道,320105003000,新亭社区居委会,320105003008,111
江苏省,南京市,320100000000,建邺区,320105000000,双闸街道,320105003000,青奥社区居委会,320105003009,111
江苏省,南京市,320100000000,建邺区,320105000000,双闸街道,320105003000,新月社区居委会,320105003010,111
江苏省,南京市,320100000000,建邺区,320105000000,双闸街道,320105003000,新河社区居委会,320105003011,111
江苏省,南京市,320100000000,建邺区,320105000000,双闸街道,320105003000,永初社区居委会,320105003012,111
江苏省,南京市,320100000000,建邺区,320105000000,双闸街道,320105003000,吴侯社区居委会,320105003013,111
江苏省,南京市,320100000000,建邺区,320105000000,双闸街道,320105003000,升荣社区居委会,320105003014,111
江苏省,南京市,320100000000,建邺区,320105000000,江心洲街道,320105004000,永定社区居委会,320105004001,111
江苏省,南京市,320100000000,建邺区,320105000000,江心洲街道,320105004000,白鹭社区居委会,320105004002,111
江苏省,南京市,320100000000,建邺区,320105000000,江心洲街道,320105004000,洲泰社区居委会,320105004003,111
江苏省,南京市,320100000000,建邺区,320105000000,江心洲街道,320105004000,洲岛家园社区居委会,320105004004,111
江苏省,南京市,320100000000,建邺区,320105000000,江心洲街道,320105004000,洲岛和园社区居委会,320105004005,111
江苏省,南京市,320100000000,建邺区,320105000000,江心洲街道,320105004000,洲岛紫园社区居委会,320105004006,111
江苏省,南京市,320100000000,建邺区,320105000000,江心洲街道,320105004000,洲岛绿园社区居委会,320105004007,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,积善社区居委会,320105006005,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,桃园居社区居委会,320105006006,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,正达社区居委会,320105006007,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,月安社区居委会,320105006008,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,金典社区居委会,320105006009,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,奥体社区居委会,320105006010,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,仁河社区居委会,320105006011,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,乐山路社区居委会,320105006012,111
江苏省,南京市,320100000000,建邺区,320105000000,兴隆街道,320105006000,苍山路社区居委会,320105006013,111
